"venue_id","venue_lat","venue_lon","venue_name","venue_city","all_event_ids"
3555382,32.854443,-116.942513,"Santee-Lakeside Elks Lodge","Lakeside","qlmvddyqpbpb|102894712"
3874262,32.863079,-116.941002,"FUNbelievable Play ","Lakeside","qrngncyqpbjb|93816412|93816532|89596212|93064522|93064732"
3959172,32.859306,-116.932808,"Lakeside River Park Conservancy","Lakeside","85361522|qlcbfcypnbzb|qlcbfcypnbjc|qlcbfcyppbdb|qlcbfcyppbmb|qlcbfcyppbvb|qlcbfcyppbfc|qlcbfcyppbnc|qlcbfcypqbkb|qlcbfcypqbsb|qlcbfcypqbcc|qlcbfcypqblc|qlcbfcyqcbgb|qlcbfcyqcbpb|qlcbfcyqcbxb|qlcbfcyqcbhc|qlcbfcyqdbcb|qlcbfcyqdblb|qlcbfcyqdbtb|qlcbfcyqdbdc|qlcbfcyqdbmc|qlcbfcyqfbkb|qlcbfcyqfbsb|qlcbfcyqfblc|qlcbfcyqgbgb|qlcbfcyqgbpb|qlcbfcyqgbxb|qlcbfcyqgbhc|qlcbfcyqhbdb|qlcbfcyqhbmb|qlcbfcyqhbvb|qlcbfcyqhbfc|qlcbfcyqhbnc|qlcbfcyqjbjb|qlcbfcyqjbrb|qlcbfcyqjbbc|qlcbfcyqjbkc|qlcbfcyqkbgb|qlcbfcyqkbpb|qlcbfcyqkbxb|72850352|qlcbfcyqkbhc|qlcbfcyqlbcb|qlcbfcyqlblb|qlcbfcyqlbtb|qlcbfcyqlbdc|qlcbfcyqlbmc|qlcbfcyqmbhb|qlcbfcyqmbqb|qlcbfcyqmbzb|qlcbfcyqmbjc|qlcbfcyqnbfb|qlcbfcyqnbnb|qlcbfcyqnbwb|qlcbfcyqnbgc|qlcbfcyqnbpc|qlcbfcyqpbkb|qlcbfcyqpbsb|qlcbfcyqpbcc|qlcbfcyqpblc|qlcbfcyqqbhb|qlcbfcyqqbqb|qlcbfcyqqbzb|qlcbfcyqqbjc|qlcbfcyrcbdb|qlcbfcyrcbmb|qlcbfcyrcbvb|qlcbfcyrcbfc|qlcbfcyrcbnc|qlcbfcyrdbjb|qlcbfcyrdbrb|qlcbfcyrdbbc"
4049272,32.875118,-116.919228,"Sioux's Place","Lakeside","81024522|96069122"
4122482,32.850063,-116.917351,"Living Hope Christian Fellowship","Lakeside","22337781"
4935282,32.861958,-116.922783,"Burger King","Lakeside","45672042|72176542|57155082"
5419152,32.851284,-116.885948,"Lake Jennings Recreation Area","Lakeside","50156722"
6324292,32.870491,-116.91497,"Santee/Lakeside - Cactus Park","Lakeside","57467332"
6339702,32.858826,-116.920433,"Lindo Lake Park","Lakeside","57597932"
7029182,32.870491,-116.91497,"Cactus County Park","Lakeside","78744672|81804662"
8346182,32.91267,-116.881836,"El Capitan/Cajon Mountain trailhead","Lakeside","74544422"
8820612,32.892246,-116.84684,"El Monte Park ","Lakeside","78646132"
8972592,32.886345,-116.91684,"West Coast Clydesdale Ranch","Lakeside","79951882"
9001722,32.885998,-116.853867,"Triple S Horse Ranch","Lakeside","80300562|80220422|102901472"
10143052,32.936253,-116.875999,"Barona Valley Ranch Resort & Casino","Lakeside","qwcwfdyqqbcb"
10538752,32.884411,-116.818108,"32.884887,-116.824185","Lakeside","91080412"
10898342,32.853859,-116.902626,"LAKESIDE HILL RUN","Lakeside","97124082|djmtbfyrcbkb|djmtbfyrcbsb|djmtbfyrcbcc|djmtbfyrdbgb|djmtbfyrdbpb|djmtbfyrdbhc|djmtbfyrfbgb"
10973722,32.858826,-116.920433,"Lindo Lake Community Center","Lakeside","qxlncfyrcbnb|qxlncfyrcbtb|qxpmffyrcbwb|qxpmffyrcbdc|qxpmffyrcbgc|qxpmffyrcbmc|qxpmffyrcbpc|qxpmffyrdbhb|qxpmffyrdbkb|qxpmffyrdbqb|qxpmffyrdbsb|qxpmffyrdbzb|qxpmffyrdbcc|qxpmffyrdbjc|qxpmffyrdblc|qxpmffyrfbhb"
11165182,32.866035,-116.928047,"Channel Rd & Lakeside Ave","Lakeside","drgmccyrcbcc"
11664732,32.858826,-116.920433,"Lakeside Community Center","Lakeside","104010852"
11682592,32.856602,-116.951195,"Lakeside Ball Fields","Lakeside","drgmccyrdbxb"
11682832,32.921921,-116.875336,"San Diego Audubon Society","Lakeside","104154382"
11802302,32.936253,-116.875999,"Barona Creek Golf Club","Lakeside","105200282"
