"venue_id","venue_lat","venue_lon","venue_name","venue_city","all_event_ids"
6263042,34.15499,-118.331345,"NBC Studios, Burbank, CA (corner of Bob Hope Dr & Parkside Ave)","Los Angeles","56976492"
6327382,34.060818,-118.278862,"The Historic Park Plaza","Los Angeles","52021242"
6518482,34.070061,-118.448891,"Straus Stadium at the Los Angeles Tennis Center (LATC)","Los Angeles","58726102"
6640452,34.056049,-118.236542,"Los Angeles Union Station","Los Angeles","60135362|85493032"
7770782,34.072311,-118.366417,"Third Street Theatre","Los Angeles","69624542|99555312"
7816142,34.049168,-118.239769,"Oiwake Restaurant","Los Angeles","69976172"
8291112,34.042973,-118.269554,"Los Angeles Convention Center","Los Angeles","74049762"
8296512,34.101795,-118.325821,"Pantages Theatre","Los Angeles","74087802"
8345922,34.101795,-118.325821,"Pantages Theatre","Los Angeles","74544172"
8534812,33.958508,-118.396461,"Panera Bread","Los Angeles","86613472"
8534932,33.958508,-118.396461,"Panera Bread","Los Angeles","76168672"
8758282,34.052689,-118.439903,"Wheel of Wellbeing","Los Angeles","95815562|101237352"
8772952,33.944569,-118.374092,"The Westin Los Angeles Airport","Los Angeles","78224682"
8815262,34.01651,-118.282822,"African American Museum","Los Angeles","78605332"
9096232,34.052689,-118.439903,"Wheel of Wellbeing","Los Angeles","81035922|81036222"
9150942,34.053543,-118.260895,"Vortex Dome at Los Angeles Center Studios","Los Angeles","81501442"
9437912,34.040607,-118.211777,"Boyle Heights","Los Angeles","83869692"
9759242,34.10202,-118.340431,"Pantages Theater","Los Angeles","86581462"
9800532,34.022854,-118.281815,"Shrine Auditorium and Expo Hall","Los Angeles","86948872|86950452"
10334522,34.072487,-118.283394,"Medusa Lounge","Los Angeles","91494432"
10355962,34.06284,-118.357735,"LCMA","Los Angeles","91692092"
10510112,34.039387,-118.268959,"Los Angeles Convention Center","Los Angeles","93143272"
10541492,34.039055,-118.431412,"Chefs Inc","Los Angeles","93456392"
10886262,34.039387,-118.268959,"Los Angeles Convention Center, West Hall","Los Angeles","96987072"
10983642,34.052235,-118.243683,"Seminar Location TBD","Los Angeles","dntrcdyrcbqb"
11038922,34.061897,-118.361374,"Petersen Automotive Museum","Los Angeles","98525792|98525552"
11136662,34.061367,-118.289436,"Rooftop 3100 ","Los Angeles","99402872"
11143872,34.078365,-118.475006,"Getty Center","Los Angeles","94981552"
11220862,34.039387,-118.268959,"Los Angeles Convention Center","Los Angeles","100115172"
11230562,34.101616,-118.295029,"Barnsdall Gallery Theatre","Los Angeles","100206312"
11353912,33.946575,-118.38443,"Los Angeles Airport Marriott","Los Angeles","101279372"
11492282,34.045029,-118.265633,"Nokia Club Theatre","Los Angeles","102515362"
11506232,33.946205,-118.381599,"HILTON LOS ANGELES AIRPORT","Los Angeles","102639252"
11690972,34.116329,-118.235748,"Capt. Hook Studio ","Los Angeles","104218492"
11830432,34.040462,-118.270622,"Los Angeles Convention Center","Los Angeles","88543192"
