"member_id","partition","partition_time","max_intersect_events","events_num"
33082202,1,1338137904,3,11
33141392,1,1352843929,8,26
33167072,1,1344895287,4,7
33183182,1,1353866116,2,5
33209412,1,1335314462,6,19
33214302,1,1355340765,5,7
33241922,1,1351829008,2,6
33279992,1,1337561905,3,12
33283252,1,1360390549,2,5
33284202,1,1345492618,7,13
33302932,1,1327443220,2,5
33312182,1,1326321339,4,9
33318422,1,1356126553,9,41
33319752,1,1328297402,13,23
33324732,1,1348516722,6,21
33342462,1,1349710802,6,23
33344582,1,1335294390,4,21
33347392,1,1335526791,4,19
33361232,1,1336008245,9,21
33366712,1,1342702187,2,8
33385592,1,1333731626,3,9
33393402,1,1348359918,6,17
33400792,1,1352534418,5,10
33403142,1,1336358772,3,12
33404012,1,1339167872,15,87
33406262,1,1325953804,3,5
33427592,1,1330206354,8,26
33431552,1,1340231791,2,6
33439232,1,1343107478,20,117
33440312,1,1344193042,3,11
33464942,1,1348236763,4,30
33471882,1,1336465025,19,64
33567432,1,1350432368,2,5
33586562,1,1359746026,3,6
33613292,1,1353894938,5,9
33620322,1,1325134639,3,24
33623402,1,1339586425,11,27
33677472,1,1346760730,2,11
33685402,1,1336450185,17,45
33694782,1,1334529528,4,7
33695602,1,1359716881,3,8
33713472,1,1351363730,2,11
33720462,1,1348131022,11,92
33721422,1,1343870444,8,21
33776082,1,1360257984,2,6
33786822,1,1343270847,4,12
33793932,1,1340302212,6,27
33819472,1,1330275718,3,8
33819732,1,1343932428,2,30
33821842,1,1333383429,2,8
33822442,1,1359159155,3,5
33825722,1,1360590847,3,5
33835442,1,1348735859,2,11
33844572,1,1358286437,5,10
33876552,1,1343166939,9,44
33900512,1,1351296411,14,105
33900952,1,1355656002,4,15
33923752,1,1346022564,3,6
33924732,1,1352297934,15,34
33926312,1,1347683018,3,6
33949472,1,1347188369,3,10
33962092,1,1331838368,8,22
33967352,1,1324559850,3,8
33974672,1,1361097814,2,5
33977172,1,1360187190,3,6
34010542,1,1358707607,4,5
34016302,1,1347319892,14,61
34018752,1,1348350766,5,31
34021472,1,1346810969,3,13
34031172,1,1359790348,3,8
34040322,1,1326330153,4,35
34042072,1,1344278381,4,27
34043472,1,1336477117,6,16
34068522,1,1334835013,4,17
34117502,1,1345541633,15,81
34122172,1,1340069996,5,16
34214872,1,1359649058,3,8
34223302,1,1325939201,4,35
34247422,1,1345487076,2,8
34248842,1,1348158102,3,7
34250242,1,1348160045,2,5
34253462,1,1351622398,5,9
34257732,1,1359629164,4,6
34262992,1,1331224771,7,26
34266612,1,1358304266,7,21
34309102,1,1328292469,4,14
34311142,1,1328737625,8,12
34324182,1,1328755336,5,17
34344452,1,1330772554,6,20
34345672,1,1351540820,7,10
34346602,1,1334778701,4,15
34403802,1,1326709375,7,15
34404972,1,1352151735,3,6
34405032,1,1342369549,2,5
34425392,1,1341273769,2,18
34432362,1,1361660918,4,11
34445892,1,1327565802,2,9
34449082,1,1327061868,7,25
34453502,1,1334380641,3,13
34471982,1,1353952321,6,22
34478022,1,1332474580,2,6
34478292,1,1359816720,5,7
34481642,1,1357273972,14,51
34491082,1,1359070958,5,8
34495372,1,1328840652,15,34
34498862,1,1354348841,2,5
34516952,1,1346118637,3,41
34541602,1,1349788089,8,37
34544102,1,1342913549,2,8
34594422,1,1357900022,3,7
34595482,1,1359442607,9,17
34614312,1,1359695020,4,14
34633422,1,1351252031,3,9
34638022,1,1348436083,4,17
34639522,1,1356375504,4,9
34661492,1,1360200243,4,26
34666242,1,1331000606,2,5
34667712,1,1353569703,3,18
34711942,1,1326555853,4,23
34717652,1,1348297092,3,56
34718222,1,1327940417,3,7
34745442,1,1357030905,14,23
34749612,1,1343355180,2,7
34754922,1,1336659002,7,18
34771292,1,1329833226,4,6
34784352,1,1353966841,2,9
34785342,1,1336028449,1,11
34810112,1,1326018211,3,10
34825512,1,1330554312,5,21
34836732,1,1360386450,7,13
34839842,1,1338861362,5,14
34866122,1,1353664585,4,20
34878972,1,1354987688,3,6
34890312,1,1350159001,4,9
34918992,1,1350241542,5,10
34948122,1,1355424965,2,6
34949302,1,1328651334,4,25
34960862,1,1330910447,1,5
34997362,1,1351024536,4,5
35033422,1,1350060495,4,7
35034952,1,1345222513,4,8
35039452,1,1359326388,3,6
35064392,1,1349994075,5,13
35064972,1,1328682468,3,10
35067802,1,1357363429,3,9
35082892,1,1340314005,5,21
35084012,1,1360567386,3,10
35094292,1,1341971211,29,55
35094332,1,1343813665,2,9
35098992,1,1326690536,4,13
35137162,1,1357617868,2,5
35143772,1,1358319334,3,8
35147592,1,1326513970,2,32
35164172,1,1327531654,4,9
35169422,1,1327057304,7,17
35202422,1,1343312332,2,7
35206032,1,1336046789,5,19
35224712,1,1344624977,10,51
35233322,1,1359006376,3,16
35248332,1,1353432457,5,10
35251672,1,1359071148,3,6
35266452,1,1329268426,23,99
35268472,1,1343663173,6,10
35291232,1,1360085958,3,6
35301632,1,1354290771,4,11
35324962,1,1332881943,4,22
35325212,1,1341551420,5,14
35356442,1,1360292192,6,14
35365762,1,1335909028,3,12
35380102,1,1357956029,6,20
35380352,1,1358765067,4,7
35384332,1,1328913615,5,30
35385722,1,1346711549,3,12
35392792,1,1336747929,1,6
35394092,1,1336538250,2,6
35404292,1,1326690590,4,9
35406972,1,1335379130,2,6
35430142,1,1354860155,3,19
35433122,1,1354856822,3,12
35447902,1,1331774282,7,14
35449082,1,1351177813,12,68
35484892,1,1359393879,17,28
35518512,1,1337101117,2,13
35526162,1,1343734128,2,12
35535652,1,1337954891,2,5
35537632,1,1350957360,3,22
35548582,1,1343675482,6,10
35556292,1,1332932644,6,34
35575322,1,1360526162,4,5
35585402,1,1350070219,4,11
35614372,1,1326460231,1,7
35621782,1,1359148097,10,20
35627442,1,1360447490,2,5
35629022,1,1346169925,11,14
35629322,1,1344848085,4,6
35643022,1,1332992760,16,45
35646062,1,1347292155,5,20
35655612,1,1333694589,7,16
35659722,1,1360081652,15,68
35673752,1,1331424534,4,15
35674822,1,1348165399,13,75
35675072,1,1347828499,3,21
35680452,1,1359504149,3,5
35691102,1,1344617509,10,39
35709432,1,1343865387,10,22
35711502,1,1339694004,16,54
35730642,1,1355360599,10,48
35735732,1,1358460042,3,5
35756362,1,1360076450,2,5
35772192,1,1328263265,3,6
35773852,1,1352773170,2,5
35786982,1,1350521306,23,114
35792352,1,1351804083,3,11
35805022,1,1358770897,2,6
35806582,1,1333293108,4,24
35848172,1,1336330839,5,19
35852262,1,1335903775,6,23
35873932,1,1350038245,11,37
35883232,1,1345293396,6,36
35886132,1,1330193373,1,6
35890222,1,1351854160,2,6
35895952,1,1345922902,3,26
35898492,1,1357348975,6,9
35905422,1,1360287941,14,36
35913852,1,1354851652,3,15
35919292,1,1326062793,3,6
35927292,1,1349963506,14,19
35940192,1,1327200244,5,11
35946702,1,1340719893,1,6
35957762,1,1359162307,10,44
35973852,1,1337538426,2,5
35990612,1,1351654507,2,10
36001422,1,1359730767,7,20
36031462,1,1329569034,2,65
36034682,1,1331406284,1,6
36040852,1,1329732425,5,23
36075442,1,1357369855,3,7
36081902,1,1359174016,7,29
36090182,1,1345300636,5,18
36128222,1,1353052623,7,21
36132642,1,1336144920,12,38
36138942,1,1351169085,7,33
36145462,1,1332831311,5,11
36146772,1,1328227142,6,31
36160552,1,1331033099,3,9
36160972,1,1339113988,15,31
36167462,1,1329511944,10,22
36180302,1,1354684411,4,9
36186892,1,1328999954,4,9
36192232,1,1344641323,5,22
36208302,1,1359036198,13,22
36214042,1,1335821751,7,27
36217982,1,1343506892,3,10
36248192,1,1332006032,6,13
36254052,1,1361322628,3,10
36265302,1,1342087486,2,12
36272982,1,1344805287,5,14
36305112,1,1345326472,4,13
36308812,1,1352546686,6,15
36309962,1,1343873137,7,24
36310752,1,1360555827,3,7
36326222,1,1332910448,4,14
36330792,1,1353102893,6,38
36370102,1,1344183585,11,61
36380752,1,1359836977,4,10
36387102,1,1355818205,2,5
36402152,1,1336228506,6,21
36409812,1,1326145918,1,12
36410092,1,1346921445,6,24
36411332,1,1344107387,4,39
36439662,1,1359932257,4,15
36441972,1,1344024177,3,9
36456952,1,1340401890,4,6
36464222,1,1359318625,5,14
36478192,1,1358913252,6,18
36484172,1,1358111096,2,8
36503232,1,1351962540,4,16
36516232,1,1345954285,2,5
36546962,1,1361254922,9,25
36549612,1,1340217772,2,10
36576712,1,1334472033,4,25
36583612,1,1360352358,27,33
36624742,1,1354036653,3,14
36632372,1,1329462497,1,10
36634492,1,1353951415,5,28
36642632,1,1345287292,2,21
36673112,1,1345879593,3,10
36693982,1,1328235913,1,21
36696692,1,1359077564,5,5
36703662,1,1329782774,6,20
36719942,1,1360757142,5,9
36731442,1,1334107741,4,9
36754662,1,1351139225,4,6
36760802,1,1350739152,3,11
36765532,1,1357670440,9,11
36783152,1,1329701739,5,16
36784612,1,1328057860,1,14
36791052,1,1336083505,6,24
36803962,1,1328460448,2,7
36813312,1,1350134682,7,21
36818582,1,1328906119,4,28
36823912,1,1351029792,4,6
36830302,1,1345646137,2,6
36837352,1,1346911656,3,41
36841652,1,1344923497,3,7
36843662,1,1361043327,2,5
36869212,1,1346099488,12,35
36869222,1,1336316913,4,12
36890372,1,1352244285,2,16
36903342,1,1359051057,4,10
36903772,1,1332110285,1,5
36912492,1,1358870663,12,24
36920842,1,1359734653,3,5
36921852,1,1349636412,3,20
36931002,1,1354208761,6,12
36933872,1,1351676318,2,10
36938442,1,1356597384,4,12
36947972,1,1350295126,20,191
36984792,1,1356540485,6,34
36988022,1,1355358886,5,8
37000232,1,1345232251,8,22
37007562,1,1359472400,2,6
37036332,1,1344638368,3,24
37044132,1,1335610276,2,5
37048512,1,1328306140,2,6
37056702,1,1358418562,5,10
37062042,1,1344633849,2,5
37066452,1,1360105799,9,88
37111962,1,1351068939,29,101
37132262,1,1328708265,8,22
37151382,1,1329503643,2,6
37156432,1,1332824307,4,10
37183342,1,1359353495,5,7
37190872,1,1346802790,20,59
37195652,1,1354726409,3,10
37201932,1,1341289264,6,17
37209342,1,1361475651,18,85
37231512,1,1349715975,2,5
37231822,1,1333207451,3,32
37234082,1,1333711031,2,9
37254912,1,1330540631,3,9
37257812,1,1348600811,4,22
37293802,1,1351866662,8,11
37300942,1,1353848164,3,8
37311142,1,1354888704,3,7
37312862,1,1329321114,2,6
37327492,1,1328226707,2,7
37375432,1,1354540283,13,63
37384842,1,1334998467,13,34
37423352,1,1351140135,6,16
37430292,1,1358711867,9,22
37434192,1,1353229003,9,40
37448082,1,1349832682,5,12
37465732,1,1344045792,3,8
37468692,1,1356236279,5,8
37471682,1,1352515979,7,14
37478132,1,1342877855,4,26
37481912,1,1355788705,16,80
37561412,1,1359166687,3,19
37574812,1,1343775945,9,25
37583722,1,1332888900,9,43
37588862,1,1360374802,9,22
37605892,1,1349734705,5,13
37618062,1,1361573712,2,5
37625852,1,1358387222,3,6
37628032,1,1333395254,9,32
37639712,1,1349334214,20,50
37647492,1,1358947996,4,15
37654382,1,1330515162,4,10
37657472,1,1357932740,4,11
37671412,1,1350807307,4,11
37679592,1,1342077721,3,12
37686352,1,1343088652,4,36
37704862,1,1360203555,3,7
37706972,1,1351115646,7,28
37707982,1,1350237058,5,21
37712592,1,1349304314,6,37
37774882,1,1328745401,2,8
37777652,1,1341372482,5,24
37793382,1,1340398491,3,6
37807702,1,1332187505,4,21
37816662,1,1359557559,2,13
37818792,1,1360880596,5,7
37818812,1,1328170243,11,28
37826062,1,1336950656,7,23
37847552,1,1357690189,7,15
37882192,1,1346152590,5,19
37886722,1,1328575807,3,10
37889022,1,1334161402,5,8
37895122,1,1344046984,13,70
37897982,1,1346625196,5,25
37898122,1,1348222410,2,8
37899462,1,1346747915,6,23
37905802,1,1345850392,13,69
37920742,1,1360463496,5,9
37923102,1,1330608766,5,12
37929742,1,1355666903,5,16
37933202,1,1346899490,5,25
37955502,1,1330678736,3,14
37960812,1,1356785637,5,6
37969242,1,1358290416,6,9
37973432,1,1358378661,10,27
37990492,1,1336632556,3,46
38004292,1,1353976422,7,51
38005902,1,1358387555,13,48
38015052,1,1352143443,8,34
38017472,1,1332986905,4,12
38020622,1,1351611284,4,27
38046132,1,1357948539,8,10
38049192,1,1359247887,2,6
38070682,1,1328491906,1,7
38087292,1,1332749764,3,5
38112262,1,1335937783,1,5
38118102,1,1338945374,3,14
38143242,1,1340891012,9,40
38145042,1,1350477604,2,8
38161362,1,1330389918,10,21
38177402,1,1329454656,5,11
38191552,1,1339692615,6,26
38196092,1,1329600069,1,12
38201722,1,1330723740,4,17
38209062,1,1337386902,3,8
38214232,1,1352769337,3,13
38222902,1,1329866993,2,7
38266822,1,1360673578,6,6
38272392,1,1339420560,7,15
38274252,1,1339190202,6,14
38301722,1,1330692458,4,16
38320242,1,1355740634,5,13
38325162,1,1333161000,4,14
38326112,1,1331341924,2,6
38326442,1,1360620288,14,33
38335362,1,1341344785,4,23
38354402,1,1352238390,2,13
38376632,1,1358275681,7,14
38387202,1,1345049428,4,8
38411652,1,1328259480,3,12
38423792,1,1360206809,3,8
38445722,1,1360292122,2,7
38447752,1,1352514772,17,31
38463232,1,1357996558,4,11
38466562,1,1345271671,4,11
38482792,1,1360068283,3,7
38509642,1,1359118803,2,5
38511832,1,1350276313,3,13
38518342,1,1349976438,15,78
38541462,1,1349160123,3,14
38551302,1,1343049189,6,24
38621142,1,1335595512,2,6
38626792,1,1350642321,9,23
38707592,1,1330234135,3,8
38716892,1,1342816088,2,5
38728762,1,1337192145,5,9
38737922,1,1332586158,22,44
38744242,1,1348773406,12,83
38746772,1,1342398167,8,13
38749122,1,1356652194,7,15
38757042,1,1346792620,3,16
38817122,1,1338981508,7,18
38830642,1,1333592219,3,8
38831822,1,1330141341,2,6
38832122,1,1332728513,3,8
38860932,1,1357978406,5,10
38882472,1,1347291865,2,6
38905832,1,1354511088,3,12
38913192,1,1361549483,2,7
38916232,1,1354714789,6,12
38922702,1,1352266107,7,17
38944332,1,1335850847,2,5
38952842,1,1352931022,6,39
38959942,1,1361130849,5,20
38965182,1,1342277547,7,46
38969552,1,1360259382,4,6
38979332,1,1359005947,6,7
38979762,1,1342581721,2,9
38988172,1,1359108741,3,6
38993262,1,1338429647,2,10
38997232,1,1335491976,5,11
39012562,1,1360299732,2,5
39026922,1,1361110143,4,6
39027452,1,1344759887,7,61
39065302,1,1341725918,6,18
39078932,1,1347748341,10,33
39101082,1,1354173911,16,38
39111882,1,1331335224,1,6
39115012,1,1332300026,4,16
39163542,1,1330435361,2,7
39169532,1,1329603705,1,7
39191992,1,1343095142,18,46
39197452,1,1353479007,6,20
39198402,1,1358880097,5,14
39217802,1,1357791362,2,14
39256852,1,1361614308,5,6
39265142,1,1347027299,10,12
39269912,1,1332699932,8,17
39276462,1,1342754370,12,61
39316722,1,1330004073,2,5
39338282,1,1333594747,2,9
39352002,1,1359249031,3,5
39371452,1,1358987006,2,5
39375192,1,1339389651,6,18
39375272,1,1358791172,6,45
39389902,1,1351977712,4,29
39434562,1,1351435709,5,15
39444482,1,1338926126,3,5
39460602,1,1360635491,7,11
39487982,1,1361313513,8,20
39497362,1,1339126161,2,13
39507222,1,1333068561,5,19
39507262,1,1331306573,3,8
39511582,1,1335778558,2,5
39512592,1,1337319293,8,36
39517822,1,1357953778,3,5
39541702,1,1331415260,3,19
39551142,1,1350054055,4,14
39554842,1,1336585767,6,17
39565582,1,1355342972,4,5
39579812,1,1350763417,4,23
39583412,1,1337711826,3,12
39588152,1,1351798069,2,9
39598012,1,1328356688,1,8
39604592,1,1331180602,3,12
39604772,1,1330731597,5,7
39615582,1,1350528943,5,54
39657002,1,1352396415,12,60
39671842,1,1355722607,9,40
39682842,1,1358151516,8,9
39710382,1,1348155473,4,11
39745012,1,1331793490,3,6
39785462,1,1362041693,3,9
39805222,1,1338719138,2,9
39809452,1,1334509184,4,12
39812592,1,1342705164,3,13
39814612,1,1335612813,4,64
39818042,1,1339527811,2,9
39842472,1,1349284133,3,13
39857002,1,1359504642,6,14
39869962,1,1330826446,4,9
39902932,1,1345282838,2,14
39912382,1,1354004602,5,15
39914432,1,1338972592,5,7
39922832,1,1358440290,7,38
39932812,1,1341018514,10,46
39947052,1,1332073092,1,5
39955532,1,1351749387,7,23
39986722,1,1342769787,4,18
39996312,1,1345459663,4,5
39996432,1,1334005640,1,5
40073342,1,1357585336,4,7
40095562,1,1333945899,6,33
40099872,1,1360968902,5,35
40101792,1,1335814837,13,34
40129742,1,1333169221,3,36
40142442,1,1339239796,2,7
40148912,1,1335845563,2,5
40150412,1,1358885095,4,8
40150812,1,1346564666,8,29
40155172,1,1360141668,4,16
40156722,1,1354122157,7,43
40200672,1,1333068744,12,27
40213662,1,1347522270,6,31
40216862,1,1361678913,6,14
40229322,1,1334942269,4,8
40245652,1,1334635407,6,19
40307262,1,1359254989,5,18
40334932,1,1359308554,5,6
40338662,1,1355520806,7,22
40355052,1,1357195479,2,6
40391832,1,1352416718,13,58
40393112,1,1361696868,3,7
40397572,1,1332943522,8,18
40412652,1,1356141046,2,8
40439352,1,1358256273,14,16
40456962,1,1354086307,2,8
40480322,1,1336509986,1,5
40502132,1,1358431634,6,15
40503992,1,1334882226,4,7
40510422,1,1335468761,3,14
40536592,1,1357165214,8,45
40537012,1,1349305050,3,16
40541612,1,1342844935,4,26
40582362,1,1360172016,3,6
40615332,1,1350519186,15,41
40620162,1,1359469825,5,10
40661452,1,1357990304,4,7
40662542,1,1331033714,5,10
40686852,1,1345153119,9,31
40702362,1,1332262580,2,6
40706342,1,1358598381,3,10
40754512,1,1342121798,5,21
40763382,1,1345543430,2,51
40774942,1,1360100206,9,37
40835112,1,1346362581,5,17
40843692,1,1351551381,4,11
40851072,1,1330640295,5,6
40870592,1,1335959279,3,31
40883032,1,1343243836,4,5
40884042,1,1351736551,2,9
40918312,1,1358239361,5,18
40920332,1,1333408305,3,5
40937672,1,1345790115,2,8
40943702,1,1347055621,2,8
40952782,1,1350784736,7,14
40975482,1,1336541020,5,30
41021922,1,1333007214,1,18
41041172,1,1333910367,5,11
41052162,1,1345759673,7,38
41052682,1,1338379026,4,14
41057902,1,1347589178,2,30
41059402,1,1360968813,3,7
41069102,1,1357628338,3,8
41075992,1,1331166339,1,13
41077852,1,1335457484,1,5
41116782,1,1361015185,3,5
41119132,1,1345266234,5,9
41124602,1,1360735056,2,7
41126272,1,1353637305,28,100
41166662,1,1344236669,9,19
41167352,1,1353796518,7,20
41193602,1,1360527302,2,10
41193612,1,1338460116,6,20
41206952,1,1337149602,11,68
41214652,1,1358692351,9,17
41214822,1,1332201449,4,7
41219782,1,1334379913,5,27
41234552,1,1333169002,13,33
41239102,1,1359337382,4,5
41267392,1,1338680894,1,5
41279232,1,1343456396,6,35
41292572,1,1340111034,1,6
41316542,1,1344459819,4,12
41321152,1,1330268717,6,20
41333222,1,1361036561,3,5
41336252,1,1360802616,4,6
41336952,1,1358418476,3,11
41344862,1,1355832480,48,295
41347632,1,1343789977,10,79
41355242,1,1349376243,8,35
41370912,1,1351186313,3,5
41373602,1,1331908849,1,6
41377592,1,1335108229,12,79
41403012,1,1333824599,2,9
41408372,1,1348506202,12,114
41414152,1,1355229795,23,115
41418132,1,1337137209,2,7
41440852,1,1337163235,2,5
41460582,1,1341891264,2,11
41466932,1,1360641700,2,6
41472922,1,1358887352,4,18
41473922,1,1335296129,2,7
41541202,1,1334381295,2,6
41552902,1,1349951721,9,86
41554942,1,1352002680,5,11
41578822,1,1333578890,2,12
41584502,1,1342055703,3,11
41588132,1,1354647445,7,12
41588272,1,1348267972,3,5
41615052,1,1344062664,5,21
41652162,1,1356826292,6,33
41659332,1,1349960373,6,10
41671152,1,1348121846,2,5
41714772,1,1332008550,6,19
41722682,1,1340286308,2,8
41727462,1,1345008773,4,8
41729892,1,1353974241,4,15
41750552,1,1360385626,14,54
41762742,1,1353702009,4,9
41790372,1,1354338309,7,42
41795062,1,1360149841,2,5
41810082,1,1345070657,2,7
41823852,1,1347343302,1,6
41839332,1,1337299827,6,17
41843302,1,1360738713,4,20
41855852,1,1344523920,4,11
41856902,1,1343445736,2,7
41877352,1,1356897776,3,17
41889022,1,1337206337,7,22
41898432,1,1336387517,5,21
41919642,1,1332270290,6,15
41932832,1,1335542217,3,6
41936682,1,1357612912,4,14
41955792,1,1351007211,8,10
41990082,1,1334962712,2,27
41994342,1,1351793703,7,11
42009822,1,1348757322,8,26
42014012,1,1333540259,2,10
42025792,1,1343174968,2,5
42056982,1,1332488681,2,10
42092842,1,1351798102,6,18
42100562,1,1357352571,9,13
42102712,1,1335300468,1,6
42107042,1,1351470673,2,10
42120242,1,1349464288,3,13
42124622,1,1361102322,3,8
42137952,1,1347474690,4,12
42146382,1,1332187038,1,23
42148532,1,1355045541,4,9
42152932,1,1358539792,3,5
42166502,1,1356882443,7,45
42172152,1,1343044786,4,12
42174012,1,1360387555,3,5
42174482,1,1354869517,5,23
42178072,1,1352144028,6,12
42213392,1,1342144089,5,19
42216092,1,1334195896,5,13
42216102,1,1353280062,9,21
42216342,1,1331165923,1,8
42222802,1,1360679814,4,6
42232212,1,1332320982,1,5
42248182,1,1332675582,1,14
42252432,1,1335434492,2,7
42255842,1,1333378468,2,9
42261262,1,1329057282,2,6
42272002,1,1355931587,7,17
42276342,1,1339099446,4,14
42280532,1,1361156605,4,10
42282702,1,1349646345,2,5
42345692,1,1332042982,1,10
42349072,1,1340028263,6,14
42359372,1,1353352216,23,35
42428412,1,1340317657,5,18
42450132,1,1354171794,4,11
42454802,1,1340988901,3,37
42475532,1,1335593571,2,5
42507552,1,1333622938,4,10
42517612,1,1342368259,6,20
42521482,1,1359713200,7,27
42545912,1,1351261483,6,8
42549962,1,1359992559,4,11
42562192,1,1359395908,6,12
42584032,1,1361669783,4,8
42622032,1,1336716997,5,32
42629032,1,1333647221,3,7
42676182,1,1342037643,2,8
42694942,1,1357419054,2,6
42704572,1,1361440570,4,5
42724552,1,1346867775,19,117
42724882,1,1332974935,1,7
42747552,1,1356715264,7,10
42761502,1,1339058921,2,9
42774662,1,1360188826,3,8
42775122,1,1339038198,7,23
42775992,1,1351055273,18,44
42778242,1,1344881332,5,7
42779832,1,1334249702,5,18
42808632,1,1332343538,5,17
42814342,1,1337105214,2,12
42824452,1,1359048912,4,11
42828652,1,1330131402,3,5
42841562,1,1332001592,1,5
42867392,1,1332699316,2,9
42877202,1,1332852661,1,10
42890602,1,1340235244,3,20
42917192,1,1333062297,5,9
42923192,1,1360589121,5,6
42927312,1,1346077303,4,17
42932182,1,1360665208,2,9
42936752,1,1336538601,2,21
42992852,1,1339024752,3,10
42999552,1,1336230718,1,5
43013292,1,1340028402,11,44
43041382,1,1348362147,7,29
43054682,1,1340676954,2,9
43059802,1,1339178483,3,12
43091362,1,1346914477,6,24
43128272,1,1353041885,4,16
43165952,1,1334013143,1,6
43166622,1,1334037016,1,5
43167122,1,1345831270,26,72
43209062,1,1336750826,3,14
43213912,1,1333400877,3,16
43214762,1,1341959928,22,186
43269952,1,1360178532,10,28
43320992,1,1341945097,1,5
43322612,1,1348747291,3,15
43335802,1,1334391994,3,13
43339872,1,1345518971,3,12
43342292,1,1360757502,4,5
43344622,1,1341415309,2,10
43359372,1,1357483603,16,20
43362382,1,1338421930,4,38
43367162,1,1339060759,2,5
43409042,1,1337122900,2,11
43442322,1,1346446002,3,5
43444362,1,1343694779,8,28
43446522,1,1336567504,1,5
43458942,1,1354372857,2,5
43463912,1,1333130485,2,8
43480662,1,1360214815,2,6
43482142,1,1346911471,3,16
43487012,1,1353343159,4,16
43507142,1,1334464988,2,10
43550672,1,1348314502,2,7
43569932,1,1334013543,1,5
43573782,1,1346747347,5,25
43574292,1,1334657422,2,9
43612552,1,1359033229,17,77
43614982,1,1342212200,14,27
43639662,1,1359807608,11,25
43682782,1,1335248627,3,6
43693562,1,1335088373,1,6
43696552,1,1344721681,3,8
43719182,1,1356081393,3,6
43739782,1,1361517201,5,9
43753742,1,1337862341,2,6
43769182,1,1331761578,4,8
43770782,1,1343367153,2,5
43773552,1,1353668681,5,13
43774172,1,1354629646,6,25
43781252,1,1340282000,14,46
43782752,1,1333856206,2,8
43806702,1,1359462658,2,5
43813862,1,1359408470,2,5
43817492,1,1352470910,3,9
43836412,1,1342017130,4,12
43855022,1,1360025313,6,11
43856182,1,1346405494,11,51
43859192,1,1360710226,4,7
43860292,1,1347548898,2,5
43863202,1,1360332575,3,6
43867352,1,1347307712,3,15
43872702,1,1357160489,3,6
43894572,1,1346378871,7,17
43906922,1,1359552453,3,6
43927632,1,1336446109,1,8
43930462,1,1358054776,4,6
43934602,1,1354603017,3,10
43935182,1,1360595716,2,5
43938542,1,1334854516,5,11
43949072,1,1342827296,4,12
43953132,1,1336520085,3,6
44001502,1,1342153849,19,57
44030852,1,1334169720,8,22
44036422,1,1334822064,3,19
44039282,1,1348167775,2,7
44040642,1,1334112362,2,7
44047902,1,1358159235,4,6
44081412,1,1350843166,3,10
44100272,1,1349648021,2,20
44103892,1,1352122576,5,9
44108282,1,1351139518,3,6
44115102,1,1336032658,3,10
44116902,1,1353571711,5,17
44118032,1,1337209782,5,16
44121002,1,1343760935,2,7
44123222,1,1334053337,3,12
44123952,1,1343891751,6,13
44125792,1,1353770838,6,37
44136402,1,1351145235,34,132
44138242,1,1340318101,1,6
44161332,1,1336597007,4,16
44189302,1,1340564619,14,52
44202262,1,1349322268,2,5
44231152,1,1333747300,3,14
44238712,1,1353763610,35,111
44242902,1,1349894812,10,29
44251182,1,1344734495,2,8
44256492,1,1360015292,2,6
44258832,1,1334756024,4,8
44261552,1,1359588132,4,6
44272102,1,1349218193,4,19
44300322,1,1359948963,3,6
44366972,1,1345686302,2,10
44379762,1,1359436293,3,22
44408182,1,1357678425,4,6
44417842,1,1360307244,17,20
44438462,1,1357867570,2,5
44440202,1,1344150453,4,47
44451252,1,1334514697,10,13
44466672,1,1354583766,8,18
44474042,1,1336001098,20,47
44480782,1,1349752242,8,26
44506202,1,1334186738,2,7
44510552,1,1349468313,5,17
44535692,1,1336989102,4,22
44552242,1,1334447508,1,6
44573882,1,1335315218,3,15
44575652,1,1337854825,4,29
44578052,1,1344877883,3,8
44583242,1,1335953756,6,20
44592802,1,1332842064,8,32
44601052,1,1333985797,3,7
44601202,1,1360125703,3,6
44604422,1,1337678536,2,15
44644412,1,1335642601,3,12
44646862,1,1339735852,2,5
44656102,1,1338844349,3,8
44676752,1,1337274444,2,5
44678482,1,1358113772,5,7
44680322,1,1342542192,5,7
44688812,1,1355273098,7,18
44690922,1,1340865178,2,20
44719702,1,1344651595,3,5
44745592,1,1358925484,7,15
44764022,1,1349658832,2,9
44768002,1,1341106989,4,22
44773812,1,1356060297,5,15
44789882,1,1336113864,8,31
44794972,1,1335593618,3,19
44798392,1,1334626171,1,5
44801882,1,1346031737,21,54
44845352,1,1341935317,3,17
44865232,1,1355448266,4,8
44895422,1,1357902397,3,14
44907462,1,1359744095,3,7
44941622,1,1348332267,2,7
44993062,1,1351316795,2,6
44994662,1,1339348209,4,41
45002212,1,1334701775,1,6
45005962,1,1347078429,4,20
45028492,1,1349840786,3,9
45036872,1,1351518958,13,23
45057302,1,1348121181,3,13
45082012,1,1354834583,24,69
45082722,1,1353815296,5,11
45089802,1,1351742751,2,6
45097092,1,1351055145,4,8
45109022,1,1334962384,2,8
45115942,1,1355360976,10,17
45148442,1,1334824491,5,10
45194112,1,1343954662,6,27
45211562,1,1343367314,2,11
45212982,1,1331988170,2,5
45226022,1,1339854331,4,13
45253232,1,1343202009,3,13
45295372,1,1360298966,3,9
45318732,1,1345095127,13,22
45328032,1,1361846591,2,5
45328422,1,1343935859,1,5
45329422,1,1336351411,4,11
45357482,1,1345660557,2,5
